20230701	17:40:27	8f7a3a93-7d28-41ab-9716-349da4bb2a46	POST	undefined	/auth
20230704	02:36:39	a599e23a-9d34-4da3-8f43-a31544ee7a57	GET	http://localhost:3000	/teachers
20230704	02:36:39	8966b83f-8d0f-4b26-8a3b-c44219ecb974	GET	http://localhost:3000	/teachers
20230704	02:36:39	2aafbf9e-b420-427c-8fbb-b4c09554fcea	GET	http://localhost:3000	/teachers
20230704	02:36:39	bd92235b-b102-4c6b-a7b6-c74df0f7c6d3	GET	http://localhost:3000	/teachers
20230704	02:36:39	4480965d-35d4-4798-bfaf-53c3b4ced504	GET	http://localhost:3000	/teachers
20230704	02:36:39	6f8be1c2-fe7c-4202-90d2-4228f339e79a	GET	http://localhost:3000	/teachers
20230704	02:36:39	51d9b2bc-8072-45cb-898e-efac6dade403	GET	http://localhost:3000	/teachers
20230704	02:36:39	b60d90d6-cbb6-4aad-8bf8-58fd24ac0292	GET	http://localhost:3000	/teachers
20230704	02:36:39	4f94551d-7fa8-4d22-89b4-2741f5924e71	GET	http://localhost:3000	/teachers
20230704	02:36:39	4fe9174f-4d2d-4c49-a48f-86f8caac31cf	GET	http://localhost:3000	/teachers
20230704	02:36:39	999939bc-31c1-4a68-9049-353ca1831405	GET	http://localhost:3000	/teachers
20230704	02:36:39	1ceefec6-913c-496d-a02f-9c5af566859e	GET	http://localhost:3000	/teachers
20230704	02:36:39	e52f5cc2-fbc4-4924-9de6-184fb599c762	GET	http://localhost:3000	/teachers
20230704	02:36:39	e1d7a222-f3b8-4ef2-96ef-01e28d7d19b8	GET	http://localhost:3000	/teachers
20230704	02:36:39	957f28ab-d62c-422b-a95f-96295abcc625	GET	http://localhost:3000	/teachers
20230704	02:36:39	d40535f3-0efd-4262-9498-67cca88f7a61	GET	http://localhost:3000	/teachers
20230704	02:36:39	a08438df-6355-444a-9129-b3ccec145a77	GET	http://localhost:3000	/teachers
20230704	02:36:39	523a6250-4563-4355-a216-4623bcd88d08	GET	http://localhost:3000	/teachers
20230704	02:36:39	bed3628f-4367-4c96-bee1-458a056efbb7	GET	http://localhost:3000	/teachers
20230704	02:36:39	3b78e565-34fe-4f8d-bbe8-61da821f8c58	GET	http://localhost:3000	/teachers
20230704	02:36:39	6a8e5186-d63a-41b8-9fca-b460f42bbdf6	GET	http://localhost:3000	/teachers
20230704	02:36:39	0c7bf1d1-f7f5-4eb3-9a70-7dd618102049	GET	http://localhost:3000	/teachers
20230704	02:36:39	3764785b-811e-4532-b75b-ef32053d52a6	GET	http://localhost:3000	/teachers
20230704	02:36:39	defc1dd1-da68-42c9-b0ca-f1a19b6e11cc	GET	http://localhost:3000	/teachers
20230704	02:36:39	536cedb3-18bd-48f3-9004-b8ada2358c0c	GET	http://localhost:3000	/teachers
20230704	02:36:39	57ae7f35-43cb-4c04-bf35-e6e6d270cab4	GET	http://localhost:3000	/teachers
20230704	02:36:39	a00863ae-f03d-45a4-87b5-fa3600e44c36	GET	http://localhost:3000	/teachers
20230704	02:36:39	35347475-bd56-409a-829e-cdfc4bc153cd	GET	http://localhost:3000	/teachers
20230704	02:36:39	694b8f99-3171-47aa-a21d-c816cb880cfb	GET	http://localhost:3000	/teachers
20230704	02:36:39	c64b8dd3-785f-46c6-91a0-28ee5323ac6d	GET	http://localhost:3000	/teachers
20230704	02:36:39	359fe053-9840-4c5b-8d89-ac9faafbcbe6	GET	http://localhost:3000	/teachers
20230704	02:36:39	8e7f939c-a75b-413c-b8e0-42b383a13cae	GET	http://localhost:3000	/teachers
20230704	02:36:39	a254a0ab-7b1f-42e8-a1df-f41834df6f41	GET	http://localhost:3000	/teachers
20230704	02:36:39	08819d0b-4c08-4ce2-953b-f66e9312ff24	GET	http://localhost:3000	/teachers
20230704	02:36:39	ffa3e9ed-80e1-4d39-801b-9d12e02f3ab0	GET	http://localhost:3000	/teachers
20230704	02:36:39	53ee36bd-6d31-489e-905f-b0b8509d63b6	GET	http://localhost:3000	/teachers
20230704	02:36:39	c0bfc50c-351d-42c2-a59f-cec807feaee8	GET	http://localhost:3000	/teachers
20230704	02:36:39	687a1065-f9a1-411d-9b57-a5d7d0e011b1	GET	http://localhost:3000	/teachers
20230704	02:36:39	2d3f6d14-5c35-4461-a66a-fa548cdf759c	GET	http://localhost:3000	/teachers
20230704	02:36:39	c28641f0-337c-42d7-8fd2-074e2f6ad7af	GET	http://localhost:3000	/teachers
20230704	02:36:39	9e1d4c32-e837-4fce-bc4a-323308667176	GET	http://localhost:3000	/teachers
20230704	02:36:39	878bd4dc-898a-4070-9d32-7aa929c65847	GET	http://localhost:3000	/teachers
20230704	02:36:39	8c93183a-dbb6-434d-ad3d-6f65f3948bc8	GET	http://localhost:3000	/teachers
20230704	02:36:39	0c1e833a-eadd-48a9-85cf-73a25bd10798	GET	http://localhost:3000	/teachers
20230704	02:36:39	f66e95dd-3b98-4f2f-880a-497aa5893476	GET	http://localhost:3000	/teachers
20230704	02:36:39	ae36db42-99b3-4bc3-bb48-882e0a0f5955	GET	http://localhost:3000	/teachers
20230704	02:36:39	6f8bbf0a-52e2-447d-96ed-2c6cd309ea05	GET	http://localhost:3000	/teachers
20230704	02:36:39	ff4f3446-106d-4d47-92ae-aed34574b87d	GET	http://localhost:3000	/teachers
20230704	02:36:39	b5d2f79b-9344-45d7-9117-9ce4f66850d2	GET	http://localhost:3000	/teachers
20230704	02:36:39	a312ea41-c631-4886-ae10-5aa91cbaf93e	GET	http://localhost:3000	/teachers
20230704	02:36:39	a2b8d6ef-b488-4894-89d0-027ef271d78e	GET	http://localhost:3000	/teachers
20230704	02:36:39	18675d0a-08f4-4f7b-ba7c-386324be09f1	GET	http://localhost:3000	/teachers
20230704	02:36:39	6a1c7c64-c077-4f98-a215-b5ded50e76ab	GET	http://localhost:3000	/teachers
20230704	02:36:39	a8171bf1-13a2-44d4-a11e-bd97ea907c19	GET	http://localhost:3000	/teachers
20230704	02:36:39	b1d7cea7-ea93-43ca-bd25-9c0e36cc894c	GET	http://localhost:3000	/teachers
20230704	02:36:39	aae4d06a-5450-49bd-bc2d-e99ec029c95b	GET	http://localhost:3000	/teachers
20230704	02:36:39	e2709b8f-26f8-4755-90e1-f73885b6d4ff	GET	http://localhost:3000	/teachers
20230704	02:36:39	d75d619e-fd0a-4460-bfa1-2804b05ed831	GET	http://localhost:3000	/teachers
20230704	02:36:39	c4d6bc5f-8381-496d-b029-b908823592b3	GET	http://localhost:3000	/teachers
20230704	02:36:39	141a74bc-0d76-49a9-ac47-a8c068d5ea38	GET	http://localhost:3000	/teachers
20230704	02:36:39	37af0373-8421-46c7-9d68-c3dbb3848d44	GET	http://localhost:3000	/teachers
20230704	02:36:39	23f58b72-d077-4376-81c0-bd2e28bc4220	GET	http://localhost:3000	/teachers
20230704	02:36:39	928384f7-ac13-40d2-9b37-14feb11f9574	GET	http://localhost:3000	/teachers
20230704	02:36:39	f7ebf4f0-e72a-48f0-ae3f-54a2b1e7682a	GET	http://localhost:3000	/teachers
20230704	02:36:39	b284c76c-ef26-418b-81cb-52d45ce2a165	GET	http://localhost:3000	/teachers
20230704	02:36:39	10f7c844-87cf-49a3-abea-2b3efe61f103	GET	http://localhost:3000	/teachers
20230704	02:36:39	f8ba2b61-24f6-4061-ba23-f207feebf933	GET	http://localhost:3000	/teachers
20230704	02:36:39	425698d4-ea25-4579-92ef-c1b180359a6e	GET	http://localhost:3000	/teachers
20230704	02:36:40	c55782fc-9460-4a02-a018-c609fdeea478	GET	http://localhost:3000	/teachers
20230704	02:36:40	00438095-1cd4-4488-b541-49cbb333d9fb	GET	http://localhost:3000	/teachers
20230704	02:36:40	42a7c396-d792-45be-84bc-384e4a612c7d	GET	http://localhost:3000	/teachers
20230704	02:36:40	9502a574-6baf-4e24-b520-69092b628568	GET	http://localhost:3000	/teachers
20230704	02:36:40	6181efb8-5cf8-403c-bc67-693a322e4a56	GET	http://localhost:3000	/teachers
20230704	02:36:40	4c9e2818-f3b1-407b-b934-324ca556559d	GET	http://localhost:3000	/teachers
20230704	02:36:40	b35ac26e-3186-46b1-b81c-b371f26bf665	GET	http://localhost:3000	/teachers
20230704	02:36:40	9c24799a-77ac-4347-be3c-3f995ffe041f	GET	http://localhost:3000	/teachers
20230704	02:36:40	4cfb199e-9731-42be-8ad6-1d6322be754b	GET	http://localhost:3000	/teachers
20230704	02:36:40	1fc89267-9f05-4967-8f50-c4ee9556033f	GET	http://localhost:3000	/teachers
20230704	02:36:40	09a74308-9cf1-44e2-8535-6e82b541cf66	GET	http://localhost:3000	/teachers
20230704	02:36:40	7e0e3bbb-a259-4eb8-95af-c4b07f73ea5a	GET	http://localhost:3000	/teachers
20230704	02:36:40	75943b87-b26b-4e9e-b077-831543db9c19	GET	http://localhost:3000	/teachers
20230704	02:36:40	01f5e767-e48f-46e6-99a4-28c4b2a44345	GET	http://localhost:3000	/teachers
20230704	02:36:40	286df6b9-9aed-4d86-a13e-8ae4dcb7cf87	GET	http://localhost:3000	/teachers
20230704	02:36:40	1c25f142-f3f9-4ab1-9fc6-a8446f5b49d5	GET	http://localhost:3000	/teachers
20230704	02:36:40	77a7328c-46e4-4f0c-b835-3dcd7464624f	GET	http://localhost:3000	/teachers
20230704	02:36:40	ad607569-5b47-4639-bf22-bef753d09047	GET	http://localhost:3000	/teachers
20230704	02:36:40	73c4df8f-3746-4344-82ab-b60e6b42989e	GET	http://localhost:3000	/teachers
20230704	02:36:40	bd68f75c-6494-45fe-b666-237a66a4e403	GET	http://localhost:3000	/teachers
20230704	02:36:40	0ef7fc02-1939-4939-8692-8b4b1fd7303b	GET	http://localhost:3000	/teachers
20230704	02:36:40	9ba10cad-338f-45a7-af51-0a7c62aeb270	GET	http://localhost:3000	/teachers
20230704	02:36:40	24cf1b28-4446-479e-8b6f-e73d94888210	GET	http://localhost:3000	/teachers
20230704	02:36:40	3708c1c3-51c2-4b19-9c21-193a18cbfe1f	GET	http://localhost:3000	/teachers
20230704	02:36:40	65463783-9540-4102-947f-dc21b1db744e	GET	http://localhost:3000	/teachers
20230704	02:36:40	64f5d44c-f86a-4f51-bdcb-a580c2ffa264	GET	http://localhost:3000	/teachers
20230704	02:36:40	f896f078-993b-4162-adba-8f5d334aa74c	GET	http://localhost:3000	/teachers
20230704	02:36:40	2aab1afe-9484-4ba0-8d7e-d4fa1beaa39c	GET	http://localhost:3000	/teachers
20230704	02:36:40	62498714-c6e0-4336-9a91-adff0817487b	GET	http://localhost:3000	/teachers
20230704	02:36:40	ed163c41-3ebb-47f8-b7cb-cee2e0328bd0	GET	http://localhost:3000	/teachers
20230704	02:36:40	55b11f3e-aef6-49a6-a5e8-03e21565a48e	GET	http://localhost:3000	/teachers
20230704	02:36:40	ad08ed35-4c73-41c9-97fa-3080d4f2aa17	GET	http://localhost:3000	/teachers
20230704	02:36:40	2b060360-a724-4d8a-8bff-e388e0782ca9	GET	http://localhost:3000	/teachers
20230704	02:36:40	5f9ab0cd-0bc1-466b-bd28-b6452eda3f9d	GET	http://localhost:3000	/teachers
20230704	02:36:40	94385699-f04b-45f8-b58f-b0a64a7001ed	GET	http://localhost:3000	/teachers
20230704	02:36:40	5dbb8e83-1f71-40b1-9c7b-1393129b205b	GET	http://localhost:3000	/teachers
20230704	02:36:40	86a1f741-8670-4e84-aca7-2f2162ab9e11	GET	http://localhost:3000	/teachers
20230704	02:36:40	f70ba3d1-be4f-41a6-b542-449411803f10	GET	http://localhost:3000	/teachers
20230704	02:36:40	5cf892a6-b372-4d0f-9585-21be541bd2eb	GET	http://localhost:3000	/teachers
20230704	02:36:40	7c672f02-0246-43da-8281-f2924b6c706c	GET	http://localhost:3000	/teachers
20230704	02:36:40	384c641e-db85-4cff-8b39-1039190afabf	GET	http://localhost:3000	/teachers
20230704	02:36:40	0f47c8bc-678f-411d-8a72-dd5732315e1c	GET	http://localhost:3000	/teachers
20230704	02:36:40	fb8da066-330d-49b1-821f-26eb9c30f516	GET	http://localhost:3000	/teachers
20230704	02:36:40	7142daee-2079-4b47-963d-5d07da5d39cb	POST	http://localhost:3000	/grades
20230704	02:36:40	715b7365-082a-4f35-b6b3-a7fd5a2106de	GET	http://localhost:3000	/teachers
20230704	02:36:40	78ac96e5-c1fc-4061-9c52-48daf61fb201	GET	http://localhost:3000	/teachers
20230704	02:36:40	bc087491-5bb1-4b34-9789-de6d192f21c2	GET	http://localhost:3000	/teachers
20230704	02:36:40	ba9f9019-dff0-4a74-a808-1b2649460f8b	GET	http://localhost:3000	/teachers
20230704	02:36:40	22e29e79-ca87-4c35-8be5-6b3d0d73d4fa	GET	http://localhost:3000	/teachers
20230704	02:36:40	21f48154-3775-4812-9abb-2ca5d90a50f8	GET	http://localhost:3000	/teachers
20230704	02:36:40	9c8d1c08-cf3d-495c-8ee7-6e543d946849	GET	http://localhost:3000	/teachers
20230704	02:36:40	ca975be8-c08b-4610-bc1e-d5bbc22ed4b4	GET	http://localhost:3000	/teachers
20230704	02:36:40	0f643b7a-876a-481c-973a-4803a8ac3a51	GET	http://localhost:3000	/teachers
20230704	02:36:40	d7df8788-b4e1-4afa-bdff-90395f88ea6b	GET	http://localhost:3000	/teachers
20230704	02:36:40	77b71b86-3642-40c7-88ec-df1336e89d57	GET	http://localhost:3000	/teachers
20230704	02:36:40	7c866e88-4cfe-4100-a672-ee3b9cd03db4	GET	http://localhost:3000	/teachers
20230704	02:36:40	dcceb1d1-7801-4d6d-a1a6-c974b5a31309	GET	http://localhost:3000	/teachers
20230704	02:36:40	e7cb8992-65b0-4d3c-843e-29364e2e8f76	GET	http://localhost:3000	/teachers
20230704	02:36:40	a75e92cd-013e-4455-a0da-fde394208b91	GET	http://localhost:3000	/teachers
20230704	02:36:40	b0fdf509-4a4f-4d59-9600-fa01405d54d4	GET	http://localhost:3000	/teachers
20230704	02:36:40	d9fd7435-4e40-4217-99f9-bd560d57bffc	GET	http://localhost:3000	/teachers
20230704	02:36:40	67a9b688-4111-4cf3-9147-30119e2c6c1e	GET	http://localhost:3000	/teachers
20230704	02:36:40	6124ebb0-dc68-42bb-8cd5-aef4c5aafeb5	GET	http://localhost:3000	/teachers
20230704	02:36:40	5968d42d-d8c3-4256-8ee4-56625f47e400	GET	http://localhost:3000	/teachers
20230704	02:36:40	8f2ab0b4-57f7-4d22-9c74-b522746418e4	GET	http://localhost:3000	/teachers
20230704	02:36:40	dc49270e-788f-4fc9-b3f5-5736db819081	GET	http://localhost:3000	/teachers
20230704	02:36:40	d1a50e31-abe6-42cd-9cdb-159bb5aca32d	GET	http://localhost:3000	/teachers
20230704	02:36:40	7656d12e-6431-413f-92e8-a048d31afed5	GET	http://localhost:3000	/teachers
20230704	02:36:40	fd5f665a-1494-4a08-ba3b-d5e964a488f4	GET	http://localhost:3000	/teachers
20230704	02:36:40	9b83e93c-9842-445c-9f64-534250c694b8	GET	http://localhost:3000	/teachers
20230704	02:36:40	b611da22-2a51-4be5-a9fb-8e84509b4cb5	GET	http://localhost:3000	/teachers
20230704	02:36:40	c8793613-c73a-4052-a76e-6b7c1b952071	GET	http://localhost:3000	/teachers
20230704	02:36:40	13e8e686-0077-41fc-a2fa-f5f18a3a9646	GET	http://localhost:3000	/teachers
20230704	02:36:40	c83618a2-69cd-4a7e-ae39-fe494d2d0780	GET	http://localhost:3000	/teachers
20230704	02:36:40	6569702d-aaf7-423c-b7d1-2367395ca094	GET	http://localhost:3000	/teachers
20230704	02:36:40	c80badef-1733-40c3-b0db-8ea6a562423c	GET	http://localhost:3000	/teachers
20230704	02:36:40	829ded97-911f-41d6-9440-17948d0dcdcb	GET	http://localhost:3000	/teachers
20230704	02:36:40	e8f89b1d-bf6a-4a56-ac4f-cb9402ae4286	GET	http://localhost:3000	/teachers
20230704	02:36:40	7f5c4cbc-7287-49e1-9466-40b686bd90ea	GET	http://localhost:3000	/teachers
20230704	02:36:40	94e02bb7-6d7e-491d-aea3-2c76bbd2c03b	GET	http://localhost:3000	/teachers
20230704	02:36:40	ac35b25e-4cf5-4226-9029-feff76af04e6	GET	http://localhost:3000	/teachers
20230704	02:36:41	ca8279da-3c4e-4a50-a855-ea1b9e3f5bdb	GET	http://localhost:3000	/teachers
20230704	02:36:41	824eeeae-8a90-45ef-aee1-936ebbefc039	GET	http://localhost:3000	/teachers
20230704	02:36:41	e680ebe2-2354-48c4-b93e-7029f1f5a6de	GET	http://localhost:3000	/teachers
20230704	02:36:41	3254dd3c-8b9e-40a4-b266-c6670153d45f	GET	http://localhost:3000	/teachers
20230704	02:36:41	6d45a08e-60f5-4010-ada0-50b7665988ed	GET	http://localhost:3000	/teachers
20230704	02:36:41	e35501a5-96f8-4572-9d5c-4f935dfa437b	GET	http://localhost:3000	/teachers
20230704	02:36:41	c5d1483a-64af-4fc3-8d74-405738abb8a6	GET	http://localhost:3000	/teachers
20230704	02:36:41	22f0e799-6869-436a-bb73-02c84e3baa42	GET	http://localhost:3000	/teachers
20230704	02:36:41	5982602e-e262-4d9e-86d2-ef57162e1f50	GET	http://localhost:3000	/teachers
20230704	02:36:41	030b6055-cf11-4b81-9e29-fcf8fe75b311	GET	http://localhost:3000	/teachers
20230704	02:36:41	f5141473-2b83-4938-9466-abf57a81dd17	GET	http://localhost:3000	/teachers
20230704	02:36:41	3b220ce7-ff97-4740-8fe5-81a5320f9536	GET	http://localhost:3000	/teachers
20230704	02:36:41	d23b817b-78cd-46cb-a324-fea325449434	GET	http://localhost:3000	/teachers
20230704	02:36:41	0ec8855b-df11-4a49-979f-958da7cbda34	GET	http://localhost:3000	/teachers
20230704	02:36:41	3f8fc3cb-eb5a-4a76-9f8a-afed3a341635	GET	http://localhost:3000	/teachers
20230704	02:36:41	f43fcc46-bdc9-4e6f-ba99-a465f8fed881	GET	http://localhost:3000	/teachers
20230704	02:36:41	668aebd2-8dd4-440a-98f2-0bcb9dd1f3aa	GET	http://localhost:3000	/teachers
20230704	02:36:41	9b2156d6-3d04-45b2-bfe5-7b6fae11a3f6	GET	http://localhost:3000	/teachers
20230704	02:36:41	bec1872c-e22a-4b84-b048-0460a924bce3	GET	http://localhost:3000	/teachers
20230704	02:36:41	cda051a5-fdf8-4178-b534-9278ff426a0c	GET	http://localhost:3000	/teachers
20230704	02:36:41	89e35a79-1a7a-4895-8cee-3c92d90f7957	GET	http://localhost:3000	/teachers
20230704	02:36:41	e8bd5deb-cc14-468c-a56e-572a509abdd7	GET	http://localhost:3000	/teachers
20230704	02:36:41	d651d51b-19bf-4055-a423-6a1aa7b83c3b	GET	http://localhost:3000	/teachers
20230704	02:36:41	5c028f81-9f7d-41c7-b454-93f458745400	GET	http://localhost:3000	/teachers
20230704	02:36:41	1fe004e4-bd4d-400f-ae0c-9846f2fb8991	GET	http://localhost:3000	/teachers
20230704	02:36:41	36c84442-f305-4d14-934f-8264832cd9e6	GET	http://localhost:3000	/teachers
20230704	02:36:41	d78dc812-6a5d-4334-a478-2a6378172804	GET	http://localhost:3000	/teachers
20230704	02:36:41	27881d15-0a61-4bc8-8547-57ab129c6710	GET	http://localhost:3000	/teachers
20230704	02:36:41	e18e2ef3-2465-4745-9edc-f33ec618648a	GET	http://localhost:3000	/teachers
20230704	02:36:41	977c4094-de05-47b0-a0e8-652c156a7d94	GET	http://localhost:3000	/teachers
20230704	02:36:41	07b6082f-048e-4953-a7f8-f2f143a2ee60	GET	http://localhost:3000	/teachers
20230704	02:36:41	24191fcb-c67b-4d10-b22b-d7b40832c366	GET	http://localhost:3000	/teachers
20230704	02:36:41	9830f18a-1b65-40a6-b3c4-988018d288a8	GET	http://localhost:3000	/teachers
20230704	02:36:41	4a10db21-fbc5-4f7e-bd9c-98bb60fb2aef	GET	http://localhost:3000	/teachers
20230704	02:36:54	38e9b5f1-0351-4e4d-90b8-5f06f2c6a6d5	GET	http://localhost:3000	/grade
20230704	02:39:25	89bb72d0-0b07-40da-a246-23acdf47e562	GET	http://localhost:3000	/teachers
20230704	02:39:25	61c5815c-0c29-4555-b9b0-a1a551edd612	GET	http://localhost:3000	/teachers
20230704	02:39:25	e9e7e2a9-be15-463e-a520-5b113c06da9d	GET	http://localhost:3000	/teachers
20230704	02:39:25	b38705ee-bbe2-4c44-86a6-4d5464908acb	GET	http://localhost:3000	/teachers
20230704	02:39:25	ffc51f3e-232d-46c7-90be-c91f884f16e2	GET	http://localhost:3000	/teachers
20230704	02:39:25	8bf25f79-99c4-4d49-8344-5bc5c3758b21	GET	http://localhost:3000	/teachers
20230704	02:39:25	318cd958-64ad-4446-a4ba-9156aba20672	GET	http://localhost:3000	/teachers
20230704	02:39:25	fe6996f2-c57c-43e8-b312-86735429a421	GET	http://localhost:3000	/teachers
20230704	02:39:25	5ec1cf69-4135-485d-88be-bbf3f6937436	GET	http://localhost:3000	/teachers
20230704	02:39:25	5552e0e7-ed6f-4645-a573-b692c7bb634a	GET	http://localhost:3000	/teachers
20230704	02:39:25	a3dca012-f536-41e6-acd7-082130179c06	GET	http://localhost:3000	/teachers
20230704	02:39:25	131f473a-7889-49a0-9639-cba644b8e3ce	GET	http://localhost:3000	/teachers
20230704	02:39:25	3d857f4d-8de7-43e3-830e-8df7ba54d18e	GET	http://localhost:3000	/teachers
20230704	02:39:25	ad3dc9a2-fc9e-43ff-a2af-11fba43c8a7b	GET	http://localhost:3000	/teachers
20230704	02:39:25	8ce12f55-bfb0-40aa-81ea-ea48c1e78438	GET	http://localhost:3000	/teachers
20230704	02:39:25	7857f6a8-f628-4a11-8662-0381b2dce208	GET	http://localhost:3000	/teachers
20230704	02:39:25	36939e66-4a5c-44bc-ba6b-f39f60247db2	GET	http://localhost:3000	/teachers
20230704	02:39:25	b1cf6360-f6bc-4575-9c09-d37dc02ef02e	GET	http://localhost:3000	/teachers
20230704	02:39:25	60f02d55-168a-4831-ba2a-bc6ada5340a8	GET	http://localhost:3000	/teachers
20230704	02:39:25	af7cce4a-6b85-4889-bd89-0d73d8c11c49	GET	http://localhost:3000	/teachers
20230704	02:39:25	b391e40a-cf38-4469-8553-8139c666940f	GET	http://localhost:3000	/teachers
20230704	02:39:25	efa7621f-afe5-4d94-ae96-07873cddf008	GET	http://localhost:3000	/teachers
20230704	02:39:25	30ac4490-2149-4abd-a133-ed5c39e37cb2	GET	http://localhost:3000	/teachers
20230704	02:39:25	8eefb756-7f6a-4d24-b05f-ef271a398ce4	GET	http://localhost:3000	/teachers
20230704	02:39:25	0cc1c127-2b66-4f46-aa9d-ba85c6da875f	GET	http://localhost:3000	/teachers
20230704	02:39:25	f83ce9d3-93b4-4fe1-9981-ee43f3102ce8	GET	http://localhost:3000	/teachers
20230704	02:39:25	66faccae-ce24-40e6-8e4b-d54c715ce54c	GET	http://localhost:3000	/teachers
20230704	02:39:25	548c3eca-5f62-4e45-8c17-8f727a26aff9	GET	http://localhost:3000	/teachers
20230704	02:39:25	5f5f5cf6-c399-4162-aae5-eed89dff8fe1	GET	http://localhost:3000	/teachers
20230704	02:39:25	7c8a7346-e170-48a5-87c2-570ff9014b34	GET	http://localhost:3000	/teachers
20230704	02:39:25	e1605f0b-585a-4f7e-aab6-b65b7a7e8e55	GET	http://localhost:3000	/teachers
20230704	02:39:25	768c9db6-e705-47b7-9e49-b83a5ccd4158	GET	http://localhost:3000	/teachers
20230704	02:39:25	0dd2de9f-619b-4247-9a18-def798711b25	GET	http://localhost:3000	/teachers
20230704	02:39:25	1c0685a5-bbbc-42fb-955d-d97cdae975c3	GET	http://localhost:3000	/teachers
20230704	02:39:25	1677b2dd-5d73-4b52-ac8f-1919d4877ea2	GET	http://localhost:3000	/teachers
20230704	02:39:25	8c8a8586-fe28-4773-9a37-9ac4d604276c	GET	http://localhost:3000	/teachers
20230704	02:39:25	b83a37d1-bb33-4dd4-8fdb-3f5d4cc69a0d	GET	http://localhost:3000	/teachers
20230704	02:39:25	121f773b-ea7d-4340-9a45-fd15a1a5c44c	GET	http://localhost:3000	/teachers
20230704	02:39:25	ac8c2238-3f41-43b6-9a79-87239840b075	GET	http://localhost:3000	/teachers
20230704	02:39:25	e085bc0f-6936-4050-86f1-01236b198996	GET	http://localhost:3000	/teachers
20230704	02:39:25	0792aaa2-d0ca-4d34-bddb-77507bdc2f0e	GET	http://localhost:3000	/teachers
20230704	02:39:25	83e21c33-dbf2-4652-a92d-66d5cff5689f	GET	http://localhost:3000	/teachers
20230704	02:39:25	007b94f2-cbc0-454f-9624-fa6c8b478ca6	GET	http://localhost:3000	/teachers
20230704	02:39:25	85d7f656-2fb9-428e-ac09-f771cf859be4	GET	http://localhost:3000	/teachers
20230704	02:39:25	61a094e1-c637-477d-8f64-a1cd5f507f1b	GET	http://localhost:3000	/teachers
20230704	02:39:25	3109a99d-261a-42e8-8ee9-48f7c34f6e74	GET	http://localhost:3000	/teachers
20230704	02:39:25	5943df16-272b-4245-ae42-8e2734e041f5	GET	http://localhost:3000	/teachers
20230704	02:39:25	2faf5d26-8541-462c-83b5-54c36ffdf3e7	GET	http://localhost:3000	/teachers
20230704	02:39:25	1130abce-d22f-4d4c-b496-8562268dfb4f	GET	http://localhost:3000	/teachers
20230704	02:39:26	b60c110a-d9d8-4a09-bbba-f4ccd3a87563	GET	http://localhost:3000	/teachers
20230704	02:39:26	29c93690-1589-43d9-8516-c683eec428c8	GET	http://localhost:3000	/teachers
20230704	02:39:26	04a54b1f-6d51-40f1-a0d5-48b294734b0d	GET	http://localhost:3000	/teachers
20230704	02:39:26	99e47980-0dcf-451d-b41a-c0dc2f2c3cdb	GET	http://localhost:3000	/teachers
20230704	02:39:26	27675453-6e5e-4cf6-acf7-ef924dfc49a0	GET	http://localhost:3000	/teachers
20230704	02:39:26	3845fb71-25f4-48c7-bee8-21df4a071f5b	GET	http://localhost:3000	/teachers
20230704	02:39:26	a8a8600c-b10c-4f33-8029-a8861b9add11	GET	http://localhost:3000	/teachers
20230704	02:39:26	fe10aa49-f2a7-4ac9-8705-d5897b49778c	GET	http://localhost:3000	/teachers
20230704	02:39:26	5e277a4c-59d4-45cc-a97d-e2b586b02b0d	GET	http://localhost:3000	/teachers
20230704	02:39:26	c5b503ca-d9be-47d1-9443-157961020c20	GET	http://localhost:3000	/teachers
20230704	02:39:26	79ed2916-2c4d-4459-86dc-1611e0b32f5d	GET	http://localhost:3000	/teachers
20230704	02:39:26	6c267f10-f93e-4dfa-8a22-51007606d03f	GET	http://localhost:3000	/teachers
20230704	02:39:26	ac2a36d3-4a3b-4174-9f08-58e6962b76bd	GET	http://localhost:3000	/teachers
20230704	02:39:26	2fad0ac5-8fc5-449a-be4b-39b6df5c51a5	GET	http://localhost:3000	/teachers
20230704	02:39:26	f0667d55-722c-4c87-8e41-b24e4c41fecf	GET	http://localhost:3000	/teachers
20230704	02:39:26	0bf585a5-edce-4496-b9d8-dd7f5a690db8	GET	http://localhost:3000	/teachers
20230704	02:39:26	dfdc51cb-307e-49f7-a1c8-e87ca20ebbfa	GET	http://localhost:3000	/teachers
20230704	02:39:26	2a8983f6-33da-4958-a689-e5e49233f2e1	GET	http://localhost:3000	/teachers
20230704	02:39:26	2fff6245-4df1-43e2-b1d6-420b93ac4d94	GET	http://localhost:3000	/teachers
20230704	02:39:26	4b795af1-c5f5-41c7-b025-87475725f660	GET	http://localhost:3000	/teachers
20230704	02:39:26	2887b17d-f0ab-4674-8d3e-72678cb5c084	GET	http://localhost:3000	/teachers
20230704	02:39:26	f07a796a-d98a-4fe2-a240-3dde308bd3f3	GET	http://localhost:3000	/teachers
20230704	02:39:26	7832640f-ce0b-4dec-b3c5-39620468ef1d	GET	http://localhost:3000	/teachers
20230704	02:39:26	e9ad43d9-d256-42a1-a8f8-d5e1ccd46e0d	GET	http://localhost:3000	/teachers
20230704	02:39:26	60331f15-4918-4317-af35-493cf44e1392	GET	http://localhost:3000	/teachers
